0,3,0,0,0,3,0,1,0,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,12/08/09 03:15 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
1,1,0,0,0,1,1,1,1,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,06/30/09 11:00 PM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,1,1,1,0,1,0,0,0,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,11/24/09 09:33 PM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,0,0,0,0,0,0,0,0,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,01/09/10 05:00 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,0,0,0,0,0,0,0,0,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,08/31/09 11:08 PM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,0,2,1,0,2,0,0,0,1,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,01/19/10 05:50 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
1,1,1,1,1,1,1,1,1,1,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,01/24/10 02:48 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,0,1,0,0,0,0,0,0,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,01/04/10 07:28 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
1,1,4,1,3,1,4,0,2,0,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,10/09/09 03:49 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
1,3,2,2,0,6,0,0,3,1,4.5,4.0,3.0,4.5,3.75,y,y,n,y,n,10/11/09 01:39 AM,318.0,49024.8,97.88,0.02,49584.0,0.49,0.06
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,06/28/09 05:03 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,0,0,0,1,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,06/14/09 08:33 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,1,1,0,3,1,0,1,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,07/15/09 07:04 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,07/11/09 03:18 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/08/09 06:05 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,1,1,1,1,1,1,1,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,08/22/09 01:55 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,08/30/09 06:16 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/11/09 04:51 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,0,0,2,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/04/09 08:17 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,1,1,0,1,0,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,07/30/09 09:42 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/14/09 01:07 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,0,0,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/16/09 12:59 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/21/09 03:00 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,0,0,0,1,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/17/09 03:07 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,07/31/09 08:31 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,0,0,0,1,0,1,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/04/09 11:48 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,0,0,0,1,0,0,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/20/09 03:51 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/08/09 11:25 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/14/09 06:25 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/20/09 01:05 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/16/09 04:59 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,1,1,0,1,0,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/22/09 01:09 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/29/09 03:31 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,1,1,1,1,1,1,1,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/24/09 04:42 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,1,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/03/09 09:08 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/13/09 03:39 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,3,3,3,1,2,2,2,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/15/09 08:11 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,2,1,1,0,4,1,2,0,2,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/24/09 07:11 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,1,1,1,1,2,0,1,1,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/26/09 12:29 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,2,2,1,2,3,4,4,2,3,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/27/09 04:41 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,1,0,1,1,1,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,10/01/09 03:21 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/28/09 07:14 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,1,0,0,2,0,1,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/29/09 07:38 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,2,1,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/02/09 06:44 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,2,0,2,3,1,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/08/09 09:09 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/14/09 12:20 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,1,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/08/09 02:45 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/15/09 07:04 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/17/09 06:23 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,1,2,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/15/09 08:19 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,0,2,1,1,0,1,0,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/17/09 07:11 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,1,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/17/09 03:48 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,1,1,0,0,1,0,1,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/17/09 11:02 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,0,0,0,1,0,0,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/27/09 06:13 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/07/09 05:59 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,2,0,0,2,0,0,1,2,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,11/24/09 02:39 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,1,0,1,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/07/09 07:32 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,0,0,0,1,0,1,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/08/09 11:24 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,0,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,01/01/09 12:12 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,0,1,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,01/13/10 02:10 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,0,0,0,1,0,0,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,01/01/09 12:15 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,0,0,0,0,3,0,1,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,12/24/09 07:03 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,0,1,0,0,0,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,01/18/10 08:43 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,2,0,0,0,2,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,01/21/10 03:40 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,0,0,0,1,0,1,0,1,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,09/27/09 03:45 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,1,0,0,0,2,0,0,0,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,02/09/10 09:50 PM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
2,1,1,0,0,2,0,0,2,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,02/15/10 08:20 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
0,0,1,0,0,1,0,0,1,0,4.3,2.15,3.6,3.3,4.1,y,n,y,n,y,02/15/10 02:08 AM,739.0,267574.0,98.39,0.01,270029.0,0.5,0.07
1,1,1,0,0,1,0,0,0,0,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,07/15/09 10:59 PM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
1,1,0,0,0,1,0,1,0,1,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,06/16/09 08:49 PM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
0,0,1,0,1,0,1,0,0,0,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,09/22/09 08:23 AM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
0,0,0,0,0,0,0,0,0,0,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,10/13/09 08:52 AM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
0,0,2,1,2,0,1,0,0,0,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,10/07/09 01:52 PM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
1,1,0,0,0,2,0,0,0,2,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,11/11/09 06:29 PM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
0,0,0,0,0,0,0,0,0,0,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,12/16/09 01:54 AM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
1,1,0,0,0,1,0,0,0,1,4.65,3.2,3.05,3.65,4.75,y,y,n,y,y,10/04/09 11:04 PM,102.0,4359.8,86.33,0.09,4668.0,0.46,0.36
1,1,0,0,0,1,0,0,0,1,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/19/09 05:40 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,1,0,0,0,2,0,1,0,1,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/09/09 11:19 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,06/24/09 10:53 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,2,0,0,0,3,0,0,0,2,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/02/09 06:03 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,1,0,0,0,0,1,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/17/09 02:27 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,1,0,0,0,1,0,0,0,1,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/13/09 02:07 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/17/09 06:08 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,3,0,0,0,3,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,06/16/09 03:37 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,0,0,0,1,0,1,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/31/09 02:59 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,1,0,0,0,0,1,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/17/09 12:35 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,08/07/09 03:10 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,4,2,0,0,1,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,08/18/09 03:36 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,2,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,08/21/09 04:45 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,1,0,0,0,1,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,08/30/09 05:25 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
3,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,08/24/09 07:23 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/03/09 02:42 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,1,1,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/23/09 01:48 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,1,0,0,1,0,1,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/11/09 06:40 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/13/09 05:42 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/06/09 11:33 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/22/09 02:32 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/12/09 12:06 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/27/09 03:28 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/26/09 10:58 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/08/09 05:41 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/25/09 09:15 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,10/30/09 11:09 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,1,1,1,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/09/09 05:59 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,11/25/09 02:31 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,1,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,12/25/09 04:54 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,2,0,0,0,2,0,2,0,3,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,12/27/09 04:04 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,1,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,07/27/09 04:23 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
1,1,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,01/26/10 04:06 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,1,0,0,0,1,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,09/22/09 03:40 AM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
0,0,0,0,0,0,0,0,0,0,3.7,2.9,3.4,3.35,4.05,y,y,n,n,y,01/31/10 11:01 PM,57.0,1509.5,98.02,0.05,1522.0,0.49,0.03
2,2,1,0,2,2,0,1,1,3,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,07/15/09 11:19 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,07/14/09 12:27 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,1,1,1,0,0,1,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,07/25/09 05:14 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,0,0,0,1,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,06/14/09 05:47 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,1,1,0,0,1,1,1,1,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,08/11/09 09:24 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,08/19/09 04:25 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,06/25/09 03:20 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,08/29/09 07:05 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/07/09 02:55 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,2,1,1,0,1,0,2,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/03/09 06:20 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/11/09 03:48 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,1,1,0,1,1,1,1,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/09/09 03:53 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,0,1,0,1,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/15/09 12:23 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,1,0,1,0,0,1,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/23/09 07:46 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/17/09 03:05 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,0,1,0,1,2,0,0,2,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/09/09 08:58 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,0,1,1,1,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/05/09 03:14 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,2,0,0,0,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/04/09 05:48 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/09/09 07:13 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/24/09 03:32 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/24/09 11:10 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,3,3,0,1,5,1,1,1,3,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/22/09 03:30 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,1,0,0,1,0,1,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/28/09 09:22 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,3,0,0,0,3,0,1,0,3,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/24/09 06:46 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,1,1,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/21/09 03:15 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,0,5,2,3,2,3,0,3,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,09/21/09 01:28 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
2,1,2,1,0,2,1,1,0,2,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/04/09 06:55 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
2,1,2,1,0,3,0,2,0,2,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/02/09 04:02 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,1,0,0,0,1,0,1,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,12/05/09 05:55 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,1,3,2,0,1,1,0,1,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/06/09 07:59 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,0,2,1,0,3,0,0,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/19/09 10:57 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/23/09 02:20 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,3,1,0,0,0,0,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/17/09 04:16 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,1,0,0,0,1,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/19/09 10:19 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/24/09 02:56 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
1,1,3,1,1,2,1,0,2,2,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,12/04/09 11:42 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,1,0,1,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,12/09/09 10:29 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
0,0,1,0,1,0,1,0,0,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,10/30/09 06:43 AM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
2,1,1,1,0,2,1,1,1,0,3.45,2.85,2.8,2.7,4.15,n,y,n,n,y,11/29/09 11:14 PM,122.0,6529.3,89.94,0.07,6893.0,0.47,0.26
